t,v_in,v_ref,v_out,i_L,d,mode,error
0.01878000,10.00000000,8.00000000,7.41220429,3.88009015,0.75029740,0,0.58779571
0.01880000,10.00000000,8.00000000,7.41433196,3.91598538,0.75044703,0,0.58566804
0.01882000,10.00000000,8.00000000,7.41684389,3.95155102,0.75059423,0,0.58315611
0.01884000,10.00000000,8.00000000,7.41973340,3.98662494,0.75073899,0,0.58026660
0.01886000,10.00000000,8.00000000,7.42299205,4.02104797,0.75088133,0,0.57700795
0.01888000,10.00000000,8.00000000,7.42660973,4.05466470,0.75102124,0,0.57339027
0.01890000,10.00000000,8.00000000,7.43057467,4.08732414,0.75115875,0,0.56942533
0.01892000,10.00000000,8.00000000,7.43487353,4.11888037,0.75129387,0,0.56512647
0.01894000,10.00000000,8.00000000,7.43949144,4.14919323,0.75142665,0,0.56050856
0.01896000,10.00000000,8.00000000,7.44441213,4.17812892,0.75155712,0,0.55558787
0.01898000,10.00000000,8.00000000,7.44961793,4.20556058,0.75168534,0,0.55038207
0.01900000,10.00000000,8.00000000,7.45508994,4.23136890,0.75181136,0,0.54491006
0.01902000,10.00000000,8.00000000,7.46080807,4.25544260,0.75193526,0,0.53919193
0.01904000,10.00000000,8.00000000,7.46675115,4.27767894,0.75205712,0,0.53324885
0.01906000,10.00000000,8.00000000,7.47289707,4.29798414,0.75217700,0,0.52710293
0.01908000,10.00000000,8.00000000,7.47922281,4.31627379,0.75229502,0,0.52077719
0.01910000,10.00000000,8.00000000,7.48570463,4.33247318,0.75241126,0,0.51429537
0.01912000,10.00000000,8.00000000,7.49231813,4.34651765,0.75252583,0,0.50768187
0.01914000,10.00000000,8.00000000,7.49903839,4.35835282,0.75263885,0,0.50096161
0.01916000,10.00000000,8.00000000,7.50584010,4.36793480,0.75275042,0,0.49415990
0.01918000,10.00000000,8.00000000,7.51269764,4.37523035,0.75286067,0,0.48730236
0.01920000,10.00000000,8.00000000,7.51958523,4.38021702,0.75296972,0,0.48041477
0.01922000,10.00000000,8.00000000,7.52647705,4.38288315,0.75307771,0,0.47352295
0.01924000,10.00000000,8.00000000,7.53334735,4.38322796,0.75318476,0,0.46665265
0.01926000,10.00000000,8.00000000,7.54017057,4.38126143,0.75329102,0,0.45982943
0.01928000,10.00000000,8.00000000,7.54692148,4.37700426,0.75339661,0,0.45307852
0.01930000,10.00000000,8.00000000,7.55357524,4.37048772,0.75350168,0,0.44642476
0.01932000,10.00000000,8.00000000,7.56010760,4.36175345,0.75360637,0,0.43989240
0.01934000,10.00000000,8.00000000,7.56649492,4.35085322,0.75371082,0,0.43350508
0.01936000,10.00000000,8.00000000,7.57271435,4.33784866,0.75381515,0,0.42728565
0.01938000,10.00000000,8.00000000,7.57874388,4.32281095,0.75391952,0,0.42125612
0.01940000,10.00000000,8.00000000,7.58456247,4.30582040,0.75402405,0,0.41543753
0.01942000,10.00000000,8.00000000,7.59015016,4.28696608,0.75412888,0,0.40984984
0.01944000,10.00000000,8.00000000,7.59548808,4.26634533,0.75423413,0,0.40451192
0.01946000,10.00000000,8.00000000,7.60055864,4.24406332,0.75433993,0,0.39944136
0.01948000,10.00000000,8.00000000,7.60534552,4.22023249,0.75444639,0,0.39465448
0.01950000,10.00000000,8.00000000,7.60983379,4.19497200,0.75455363,0,0.39016621
0.01952000,10.00000000,8.00000000,7.61400995,4.16840717,0.75466176,0,0.38599005
0.01954000,10.00000000,8.00000000,7.61786200,4.14066882,0.75477087,0,0.38213800
0.01956000,10.00000000,8.00000000,7.62137948,4.11189270,0.75488106,0,0.37862052
0.01958000,10.00000000,8.00000000,7.62455352,4.08221877,0.75499242,0,0.37544648
0.01960000,10.00000000,8.00000000,7.62737687,4.05179057,0.75510502,0,0.37262313
0.01962000,10.00000000,8.00000000,7.62984393,4.02075454,0.75521893,0,0.37015607
0.01964000,10.00000000,8.00000000,7.63195074,3.98925929,0.75533422,0,0.36804926
0.01966000,10.00000000,8.00000000,7.63369506,3.95745491,0.75545093,0,0.36630494
0.01968000,10.00000000,8.00000000,7.63507630,3.92549227,0.75556911,0,0.36492370
0.01970000,10.00000000,8.00000000,7.63609556,3.89352233,0.75568879,0,0.36390444
0.01972000,10.00000000,8.00000000,7.63675559,3.86169537,0.75581000,0,0.36324441
0.01974000,10.00000000,8.00000000,7.63706081,3.83016037,0.75593275,0,0.36293919
0.01976000,10.00000000,8.00000000,7.63701722,3.79906426,0.75605513,0,0.36298278
0.01978000,10.00000000,8.00000000,7.63663238,3.76854362,0.75616594,0,0.36336762
0.01980000,10.00000000,8.00000000,7.63591506,3.73868699,0.75627868,0,0.36408494
0.01982000,10.00000000,8.00000000,7.63487522,3.70963311,0.75639339,0,0.36512478
0.01984000,10.00000000,8.00000000,7.63352430,3.68151662,0.75651011,0,0.36647570
0.01986000,10.00000000,8.00000000,7.63187514,3.65446746,0.75662885,0,0.36812486
0.01988000,10.00000000,8.00000000,7.62994190,3.62861025,0.75674964,0,0.37005810
0.01990000,10.00000000,8.00000000,7.62774004,3.60406374,0.75687247,0,0.37225996
0.01992000,10.00000000,8.00000000,7.62528619,3.58094026,0.75699733,0,0.37471381
0.01994000,10.00000000,8.00000000,7.62259810,3.55934523,0.75712421,0,0.37740190
0.01996000,10.00000000,8.00000000,7.61969458,3.53937668,0.75725307,0,0.38030542
0.01998000,10.00000000,8.00000000,7.61659532,3.52112481,0.75738388,0,0.38340468
0.02000000,10.00000000,8.00000000,7.61332092,3.50467158,0.75751657,0,0.38667908
0.02002000,10.00000000,8.00000000,7.60989266,3.49009038,0.75765109,0,0.39010734
0.02004000,10.00000000,8.00000000,7.60633253,3.47744569,0.75778737,0,0.39366747
0.02006000,10.00000000,8.00000000,7.60266302,3.46679280,0.75792533,0,0.39733698
0.02008000,10.00000000,8.00000000,7.59890707,3.45817759,0.75806487,0,0.40109293
0.02010000,10.00000000,8.00000000,7.59508795,3.45163634,0.75820590,0,0.40491205
0.02012000,10.00000000,8.00000000,7.59122913,3.44719559,0.75834831,0,0.40877087
0.02014000,10.00000000,8.00000000,7.58735423,3.44487202,0.75849200,0,0.41264577
0.02016000,10.00000000,8.00000000,7.58348683,3.44467244,0.75863683,0,0.41651317
0.02018000,10.00000000,8.00000000,7.57965041,3.44659373,0.75878269,0,0.42034959
0.02020000,10.00000000,8.00000000,7.57586825,3.45062293,0.75892943,0,0.42413175
0.02022000,10.00000000,8.00000000,7.57216328,3.45673731,0.75907694,0,0.42783672
0.02024000,10.00000000,8.00000000,7.56855800,3.46490449,0.75922505,0,0.43144200
0.02026000,10.00000000,8.00000000,7.56507439,3.47508264,0.75937363,0,0.43492561
0.02028000,10.00000000,8.00000000,7.56173378,3.48722065,0.75952254,0,0.43826622
0.02030000,10.00000000,8.00000000,7.55855676,3.50125847,0.75967160,0,0.44144324
0.02032000,10.00000000,8.00000000,7.55556310,3.51712734,0.75982068,0,0.44443690
0.02034000,10.00000000,8.00000000,7.55277167,3.53475016,0.75996962,0,0.44722833
0.02036000,10.00000000,8.00000000,7.55020030,3.55404187,0.76011826,0,0.44979970
0.02038000,10.00000000,8.00000000,7.54786576,3.57490987,0.76026645,0,0.45213424
0.02040000,10.00000000,8.00000000,7.54578367,3.59725446,0.76041404,0,0.45421633
0.02042000,10.00000000,8.00000000,7.54396839,3.62096932,0.76056086,0,0.45603161
0.02044000,10.00000000,8.00000000,7.54243301,3.64594203,0.76070678,0,0.45756699
0.02046000,10.00000000,8.00000000,7.54118927,3.67205459,0.76085164,0,0.45881073
0.02048000,10.00000000,8.00000000,7.54024751,3.69918400,0.76099529,0,0.45975249
0.02050000,10.00000000,8.00000000,7.53961662,3.72720284,0.76113760,0,0.46038338
0.02052000,10.00000000,8.00000000,7.53930400,3.75597983,0.76127843,0,0.46069600
0.02054000,10.00000000,8.00000000,7.53931554,3.78538054,0.76141714,0,0.46068446
0.02056000,10.00000000,8.00000000,7.53965561,3.81526589,0.76154011,0,0.46034439
0.02058000,10.00000000,8.00000000,7.54032665,3.84544094,0.76166113,0,0.45967335
0.02060000,10.00000000,8.00000000,7.54132928,3.87576531,0.76178016,0,0.45867072
0.02062000,10.00000000,8.00000000,7.54266252,3.90609859,0.76189719,0,0.45733748
0.02064000,10.00000000,8.00000000,7.54432388,3.93630095,0.76201219,0,0.45567612
0.02066000,10.00000000,8.00000000,7.54630931,3.96623378,0.76212514,0,0.45369069
0.02068000,10.00000000,8.00000000,7.54861327,3.99576032,0.76223603,0,0.45138673
0.02070000,10.00000000,8.00000000,7.55122874,4.02474629,0.76234487,0,0.44877126
0.02072000,10.00000000,8.00000000,7.55414729,4.05306051,0.76245167,0,0.44585271
0.02074000,10.00000000,8.00000000,7.55735907,4.08057549,0.76255643,0,0.44264093
0.02076000,10.00000000,8.00000000,7.56085292,4.10716801,0.76265919,0,0.43914708
0.02078000,10.00000000,8.00000000,7.56461640,4.13271965,0.76275997,0,0.43538360
0.02080000,10.00000000,8.00000000,7.56863584,4.15711736,0.76285881,0,0.43136416
0.02082000,10.00000000,8.00000000,7.57289644,4.18025391,0.76295576,0,0.42710356
0.02084000,10.00000000,8.00000000,7.57738233,4.20202844,0.76305088,0,0.42261767
0.02086000,10.00000000,8.00000000,7.58207664,4.22234681,0.76314422,0,0.41792336
0.02088000,10.00000000,8.00000000,7.58696158,4.24112207,0.76323584,0,0.41303842
0.02090000,10.00000000,8.00000000,7.59201857,4.25827483,0.76332583,0,0.40798143
0.02092000,10.00000000,8.00000000,7.59722826,4.27373355,0.76341427,0,0.40277174
0.02094000,10.00000000,8.00000000,7.60257068,4.28743492,0.76350123,0,0.39742932
0.02096000,10.00000000,8.00000000,7.60802530,4.29932403,0.76358681,0,0.39197470
0.02098000,10.00000000,8.00000000,7.61357118,4.30935467,0.76367111,0,0.38642882
0.02100000,10.00000000,8.00000000,7.61918698,4.31748944,0.76375422,0,0.38081302
0.02102000,10.00000000,8.00000000,7.62485115,4.32369994,0.76383625,0,0.37514885
0.02104000,10.00000000,8.00000000,7.63054199,4.32796684,0.76391731,0,0.36945801
0.02106000,10.00000000,8.00000000,7.63623774,4.33027994,0.76399751,0,0.36376226
0.02108000,10.00000000,8.00000000,7.64191673,4.33063816,0.76407696,0,0.35808327
0.02110000,10.00000000,8.00000000,7.64755741,4.32904956,0.76415578,0,0.35244259
0.02112000,10.00000000,8.00000000,7.65313851,4.32553118,0.76423409,0,0.34686149
0.02114000,10.00000000,8.00000000,7.65863912,4.32010900,0.76431201,0,0.34136088
0.02116000,10.00000000,8.00000000,7.66403878,4.31281775,0.76438965,0,0.33596122
0.02118000,10.00000000,8.00000000,7.66931757,4.30370072,0.76446713,0,0.33068243
0.02120000,10.00000000,8.00000000,7.67445620,4.29280949,0.76454457,0,0.32554380
0.02122000,10.00000000,8.00000000,7.67943611,4.28020371,0.76462208,0,0.32056389
0.02124000,10.00000000,8.00000000,7.68423956,4.26595074,0.76469979,0,0.31576044
0.02126000,10.00000000,8.00000000,7.68884969,4.25012534,0.76477780,0,0.31115031
0.02128000,10.00000000,8.00000000,7.69325057,4.23280925,0.76485622,0,0.30674943
0.02130000,10.00000000,8.00000000,7.69742735,4.21409083,0.76493515,0,0.30257265
0.02132000,10.00000000,8.00000000,7.70136624,4.19406457,0.76501432,0,0.29863376
0.02134000,10.00000000,8.00000000,7.70505462,4.17282914,0.76509405,0,0.29494538
0.02136000,10.00000000,8.00000000,7.70848105,4.15048930,0.76517462,0,0.29151895
0.02138000,10.00000000,8.00000000,7.71163534,4.12715526,0.76525611,0,0.28836466
0.02140000,10.00000000,8.00000000,7.71450864,4.10294140,0.76533861,0,0.28549136
0.02142000,10.00000000,8.00000000,7.71709338,4.07796573,0.76542220,0,0.28290662
0.02144000,10.00000000,8.00000000,7.71938340,4.05234926,0.76550698,0,0.28061660
0.02146000,10.00000000,8.00000000,7.72137393,4.02621566,0.76559298,0,0.27862607
0.02148000,10.00000000,8.00000000,7.72306157,3.99969035,0.76568024,0,0.27693843
0.02150000,10.00000000,8.00000000,7.72444437,3.97289995,0.76576880,0,0.27555563
0.02152000,10.00000000,8.00000000,7.72552178,3.94597175,0.76585870,0,0.27447822
0.02154000,10.00000000,8.00000000,7.72629469,3.91903313,0.76594995,0,0.27370531
0.02156000,10.00000000,8.00000000,7.72676536,3.89221091,0.76604259,0,0.27323464
0.02158000,10.00000000,8.00000000,7.72693745,3.86563086,0.76613663,0,0.27306255
0.02160000,10.00000000,8.00000000,7.72681600,3.83941700,0.76622670,0,0.27318400
0.02162000,10.00000000,8.00000000,7.72640725,3.81366971,0.76631086,0,0.27359275
0.02164000,10.00000000,8.00000000,7.72571845,3.78847881,0.76639672,0,0.27428155
0.02166000,10.00000000,8.00000000,7.72475798,3.76396152,0.76648434,0,0.27524202
0.02168000,10.00000000,8.00000000,7.72353545,3.74023162,0.76657372,0,0.27646455
0.02170000,10.00000000,8.00000000,7.72206163,3.71739892,0.76666490,0,0.27793837
0.02172000,10.00000000,8.00000000,7.72034846,3.69556876,0.76675788,0,0.27965154
0.02174000,10.00000000,8.00000000,7.71840893,3.67484150,0.76685266,0,0.28159107
0.02176000,10.00000000,8.00000000,7.71625704,3.65531213,0.76694923,0,0.28374296
0.02178000,10.00000000,8.00000000,7.71390775,3.63706977,0.76704761,0,0.28609225
0.02180000,10.00000000,8.00000000,7.71137687,3.62019753,0.76714775,0,0.28862313
0.02182000,10.00000000,8.00000000,7.70868102,3.60477172,0.76724958,0,0.29131898
0.02184000,10.00000000,8.00000000,7.70583754,3.59086170,0.76735306,0,0.29416246
0.02186000,10.00000000,8.00000000,7.70286438,3.57852956,0.76745814,0,0.29713562
0.02188000,10.00000000,8.00000000,7.69978007,3.56782984,0.76756475,0,0.30021993
0.02190000,10.00000000,8.00000000,7.69660356,3.55880937,0.76767245,0,0.30339644
0.02192000,10.00000000,8.00000000,7.69335420,3.55150552,0.76778141,0,0.30664580
0.02194000,10.00000000,8.00000000,7.69005157,3.54594858,0.76789166,0,0.30994843
0.02196000,10.00000000,8.00000000,7.68671547,3.54216101,0.76800309,0,0.31328453
0.02198000,10.00000000,8.00000000,7.68336577,3.54015699,0.76811561,0,0.31663423
0.02200000,10.00000000,8.00000000,7.68002235,3.53994234,0.76822912,0,0.31997765
0.02202000,10.00000000,8.00000000,7.67670499,3.54151454,0.76834351,0,0.32329501
0.02204000,10.00000000,8.00000000,7.67343329,3.54486276,0.76845866,0,0.32656671
0.02206000,10.00000000,8.00000000,7.67022659,3.54996791,0.76857446,0,0.32977341
0.02208000,10.00000000,8.00000000,7.66710384,3.55680278,0.76869079,0,0.33289616
0.02210000,10.00000000,8.00000000,7.66408355,3.56533218,0.76880752,0,0.33591645
0.02212000,10.00000000,8.00000000,7.66118372,3.57551311,0.76892452,0,0.33881628
0.02214000,10.00000000,8.00000000,7.65842168,3.58729499,0.76904167,0,0.34157832
0.02216000,10.00000000,8.00000000,7.65581411,3.60061992,0.76915883,0,0.34418589
0.02218000,10.00000000,8.00000000,7.65337688,3.61542298,0.76927587,0,0.34662312
0.02220000,10.00000000,8.00000000,7.65112505,3.63163250,0.76939266,0,0.34887495
0.02222000,10.00000000,8.00000000,7.64907274,3.64917047,0.76950907,0,0.35092726
0.02224000,10.00000000,8.00000000,7.64723311,3.66795288,0.76962497,0,0.35276689
0.02226000,10.00000000,8.00000000,7.64561827,3.68789015,0.76974021,0,0.35438173
0.02228000,10.00000000,8.00000000,7.64423926,3.70888753,0.76985469,0,0.35576074
0.02230000,10.00000000,8.00000000,7.64310596,3.73084559,0.76996827,0,0.35689404
0.02232000,10.00000000,8.00000000,7.64222708,3.75366067,0.77008083,0,0.35777292
0.02234000,10.00000000,8.00000000,7.64161013,3.77722538,0.77019225,0,0.35838987
0.02236000,10.00000000,8.00000000,7.64126134,3.80142909,0.77030241,0,0.35873866
0.02238000,10.00000000,8.00000000,7.64118568,3.82615850,0.77041121,0,0.35881432
0.02240000,10.00000000,8.00000000,7.64138683,3.85129812,0.77050970,0,0.35861317
0.02242000,10.00000000,8.00000000,7.64186696,3.87669546,0.77060320,0,0.35813304
0.02244000,10.00000000,8.00000000,7.64262663,3.90221883,0.77069502,0,0.35737337
0.02246000,10.00000000,8.00000000,7.64366505,3.92774982,0.77078514,0,0.35633495
0.02248000,10.00000000,8.00000000,7.64498009,3.95317052,0.77087354,0,0.35501991
0.02250000,10.00000000,8.00000000,7.64656836,3.97836404,0.77096022,0,0.35343164
0.02252000,10.00000000,8.00000000,7.64842519,4.00321506,0.77104516,0,0.35157481
0.02254000,10.00000000,8.00000000,7.65054465,4.02761038,0.77112837,0,0.34945535
0.02256000,10.00000000,8.00000000,7.65291963,4.05143937,0.77120985,0,0.34708037
0.02258000,10.00000000,8.00000000,7.65554185,4.07459456,0.77128962,0,0.34445815
0.02260000,10.00000000,8.00000000,7.65840187,4.09697206,0.77136771,0,0.34159813
0.02262000,10.00000000,8.00000000,7.66148922,4.11847205,0.77144413,0,0.33851078
0.02264000,10.00000000,8.00000000,7.66479238,4.13899924,0.77151893,0,0.33520762
0.02266000,10.00000000,8.00000000,7.66829886,4.15846327,0.77159214,0,0.33170114
0.02268000,10.00000000,8.00000000,7.67199529,4.17677910,0.77166382,0,0.32800471
0.02270000,10.00000000,8.00000000,7.67586744,4.19386744,0.77173401,0,0.32413256
0.02272000,10.00000000,8.00000000,7.67990033,4.20965501,0.77180277,0,0.32009967
0.02274000,10.00000000,8.00000000,7.68407827,4.22407495,0.77187018,0,0.31592173
0.02276000,10.00000000,8.00000000,7.68838498,4.23706702,0.77193628,0,0.31161502
0.02278000,10.00000000,8.00000000,7.69280361,4.24857788,0.77200118,0,0.30719639
0.02280000,10.00000000,8.00000000,7.69731687,4.25856135,0.77206493,0,0.30268313
0.02282000,10.00000000,8.00000000,7.70190709,4.26697852,0.77212713,0,0.29809291
0.02284000,10.00000000,8.00000000,7.70655630,4.27379603,0.77218816,0,0.29344370
0.02286000,10.00000000,8.00000000,7.71124629,4.27898923,0.77224831,0,0.28875371
0.02288000,10.00000000,8.00000000,7.71595876,4.28254190,0.77230767,0,0.28404124
0.02290000,10.00000000,8.00000000,7.72067534,4.28444558,0.77236633,0,0.27932466
0.02292000,10.00000000,8.00000000,7.72537773,4.28469951,0.77242441,0,0.27462227
0.02294000,10.00000000,8.00000000,7.73004776,4.28331066,0.77248199,0,0.26995224
0.02296000,10.00000000,8.00000000,7.73466748,4.28029360,0.77253920,0,0.26533252
0.02298000,10.00000000,8.00000000,7.73921924,4.27567051,0.77259618,0,0.26078076
0.02300000,10.00000000,8.00000000,7.74368579,4.26947112,0.77265298,0,0.25631421
0.02302000,10.00000000,8.00000000,7.74805033,4.26173216,0.77270971,0,0.25194967
0.02304000,10.00000000,8.00000000,7.75229660,4.25249739,0.77276645,0,0.24770340
0.02306000,10.00000000,8.00000000,7.75640896,4.24181738,0.77282333,0,0.24359104
0.02308000,10.00000000,8.00000000,7.76037244,4.22974921,0.77288043,0,0.23962756
0.02310000,10.00000000,8.00000000,7.76417284,4.21635620,0.77293785,0,0.23582716
0.02312000,10.00000000,8.00000000,7.76779676,4.20170757,0.77299569,0,0.23220324
0.02314000,10.00000000,8.00000000,7.77123167,4.18587814,0.77305403,0,0.22876833
0.02316000,10.00000000,8.00000000,7.77446598,4.16894786,0.77311297,0,0.22553402
0.02318000,10.00000000,8.00000000,7.77748906,4.15100151,0.77317258,0,0.22251094
0.02320000,10.00000000,8.00000000,7.78029133,4.13212824,0.77323295,0,0.21970867
0.02322000,10.00000000,8.00000000,7.78286424,4.11242114,0.77329414,0,0.21713576
0.02324000,10.00000000,8.00000000,7.78520035,4.09197678,0.77335623,0,0.21479965
0.02326000,10.00000000,8.00000000,7.78729337,4.07089475,0.77341927,0,0.21270663
0.02328000,10.00000000,8.00000000,7.78913814,4.04927718,0.77348332,0,0.21086186
0.02330000,10.00000000,8.00000000,7.79073068,4.02722825,0.77354844,0,0.20926932
0.02332000,10.00000000,8.00000000,7.79206818,4.00485370,0.77361466,0,0.20793182
0.02334000,10.00000000,8.00000000,7.79314904,3.98226033,0.77368202,0,0.20685096
0.02336000,10.00000000,8.00000000,7.79397287,3.95955546,0.77375055,0,0.20602713
0.02338000,10.00000000,8.00000000,7.79454043,3.93684647,0.77382027,0,0.20545957
0.02340000,10.00000000,8.00000000,7.79485371,3.91424029,0.77389120,0,0.20514629
0.02342000,10.00000000,8.00000000,7.79491583,3.89184288,0.77396335,0,0.20508417
0.02344000,10.00000000,8.00000000,7.79473108,3.86975874,0.77402861,0,0.20526892
0.02346000,10.00000000,8.00000000,7.79430470,3.84805807,0.77409260,0,0.20569530
0.02348000,10.00000000,8.00000000,7.79364277,3.82683123,0.77415807,0,0.20635723
0.02350000,10.00000000,8.00000000,7.79275239,3.80617697,0.77422505,0,0.20724761
0.02352000,10.00000000,8.00000000,7.79164172,3.78619115,0.77429356,0,0.20835828
0.02354000,10.00000000,8.00000000,7.79031989,3.76696620,0.77436363,0,0.20968011
0.02356000,10.00000000,8.00000000,7.78879701,3.74859081,0.77443525,0,0.21120299
0.02358000,10.00000000,8.00000000,7.78708406,3.73114944,0.77450841,0,0.21291594
0.02360000,10.00000000,8.00000000,7.78519291,3.71472197,0.77458312,0,0.21480709
0.02362000,10.00000000,8.00000000,7.78313619,3.69938333,0.77465935,0,0.21686381
0.02364000,10.00000000,8.00000000,7.78092728,3.68520319,0.77473707,0,0.21907272
0.02366000,10.00000000,8.00000000,7.77858021,3.67224561,0.77481625,0,0.22141979
0.02368000,10.00000000,8.00000000,7.77610963,3.66056876,0.77489684,0,0.22389037
